"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"21.09.2021","33.845,0","34.051,6","34.372,6","33.837,0","","-0,62%"
"20.09.2021","34.056,1","34.513,0","34.528,2","33.613,8","","-1,32%"
"19.09.2021","34.511,0","34.521,9","34.537,9","34.458,0","","0,03%"
"17.09.2021","34.499,7","34.709,1","34.834,1","34.484,2","","-0,60%"
"16.09.2021","34.709,1","34.837,7","34.940,1","34.535,7","","-0,38%"
"15.09.2021","34.840,7","34.630,0","34.884,2","34.497,1","","0,61%"
"14.09.2021","34.630,0","34.915,7","35.017,9","34.509,3","","-0,83%"
"13.09.2021","34.918,7","34.746,9","34.939,7","34.607,5","","0,50%"
"12.09.2021","34.745,4","34.653,9","34.755,4","34.645,4","","0,29%"
"10.09.2021","34.643,5","34.868,3","35.114,1","34.601,7","","-0,64%"
"09.09.2021","34.866,3","34.990,9","35.201,9","34.792,1","","-0,35%"
"08.09.2021","34.990,4","35.058,9","35.176,0","34.903,6","","-0,19%"
"07.09.2021","35.057,9","35.399,3","35.436,8","35.051,9","","-0,98%"
"06.09.2021","35.403,8","35.310,2","35.493,3","35.282,2","","0,24%"
"05.09.2021","35.318,7","35.366,7","35.366,7","35.314,2","","-0,12%"
"03.09.2021","35.359,6","35.433,3","35.519,6","35.269,8","","-0,20%"
"02.09.2021","35.429,8","35.305,9","35.474,0","35.236,3","","0,35%"
"01.09.2021","35.304,9","35.410,3","35.504,5","35.287,0","","-0,30%"
"31.08.2021","35.410,3","35.396,3","35.508,8","35.290,8","","0,04%"
"30.08.2021","35.396,3","35.489,3","35.509,6","35.378,8","","-0,27%"
"29.08.2021","35.490,8","35.461,8","35.512,3","35.449,8","","0,08%"
"27.08.2021","35.462,2","35.202,2","35.479,1","35.168,3","","0,74%"
"26.08.2021","35.203,2","35.430,0","35.494,4","35.195,2","","-0,64%"
"25.08.2021","35.428,5","35.366,3","35.500,4","35.281,9","","0,17%"
"24.08.2021","35.367,3","35.401,5","35.453,1","35.345,2","","-0,09%"
"23.08.2021","35.399,5","35.120,8","35.425,6","35.120,8","","0,79%"
"22.08.2021","35.121,8","35.089,2","35.146,2","35.075,2","","0,00%"
"20.08.2021","35.120,7","34.830,5","35.176,7","34.633,2","","0,84%"
"19.08.2021","34.827,0","34.934,9","34.999,4","34.562,1","","-0,31%"
"18.08.2021","34.936,9","35.256,1","35.357,0","34.865,0","","-0,89%"
"17.08.2021","35.252,1","35.589,3","35.593,3","35.118,2","","-0,95%"
"16.08.2021","35.590,8","35.457,8","35.633,7","35.233,4","","0,37%"
"15.08.2021","35.458,3","35.451,8","35.462,3","35.442,3","","-0,11%"
"13.08.2021","35.497,2","35.505,2","35.613,6","35.475,8","","-0,01%"
"12.08.2021","35.499,2","35.470,2","35.533,2","35.351,4","","0,08%"
"11.08.2021","35.472,2","35.255,4","35.501,6","35.214,0","","0,61%"
"10.08.2021","35.255,9","35.094,3","35.283,2","35.028,3","","0,46%"
"09.08.2021","35.095,3","35.107,4","35.191,2","35.044,7","","-0,04%"
"08.08.2021","35.107,9","35.198,9","35.205,9","35.094,5","","-0,30%"
"06.08.2021","35.212,5","35.010,1","35.249,0","34.997,6","","0,58%"
"05.08.2021","35.008,6","34.831,4","35.064,4","34.778,0","","0,52%"
"04.08.2021","34.828,9","35.067,8","35.113,9","34.788,4","","-0,68%"
"03.08.2021","35.067,3","34.910,8","35.119,2","34.716,3","","0,46%"
"02.08.2021","34.907,3","35.067,5","35.192,3","34.809,5","","-0,46%"
"01.08.2021","35.068,0","35.000,0","35.089,4","34.987,0","","0,26%"
"30.07.2021","34.976,5","35.023,3","35.103,2","34.867,6","","-0,14%"
"29.07.2021","35.025,8","34.988,4","35.169,7","34.881,6","","0,10%"
"28.07.2021","34.990,4","35.044,6","35.126,1","34.879,9","","-0,16%"
"27.07.2021","35.046,6","35.103,5","35.117,0","34.876,3","","-0,17%"
"26.07.2021","35.106,5","34.957,4","35.173,9","34.762,1","","0,25%"
"23.07.2021","35.019,7","34.867,4","35.094,9","34.850,4","","0,44%"
"22.07.2021","34.866,4","34.831,4","34.896,4","34.668,2","","0,09%"
"21.07.2021","34.835,4","34.589,7","34.856,9","34.477,3","","0,70%"
"20.07.2021","34.592,7","34.047,7","34.619,7","33.961,8","","1,59%"
"19.07.2021","34.050,7","34.571,2","34.581,9","33.740,7","","-1,50%"
"18.07.2021","34.570,2","34.679,6","34.694,1","34.548,8","","-0,34%"
"16.07.2021","34.687,9","35.007,9","35.090,0","34.647,8","328,98M","-0,86%"
"15.07.2021","34.987,0","34.924,8","34.990,4","34.762,9","320,45M","0,15%"
"14.07.2021","34.933,2","34.920,8","35.069,2","34.826,9","348,66M","0,13%"
"13.07.2021","34.888,8","34.960,0","35.018,8","34.876,9","323,68M","-0,31%"
"12.07.2021","34.996,2","34.836,8","35.014,9","34.730,1","302,28M","0,36%"
"09.07.2021","34.870,2","34.457,5","34.893,7","34.457,5","301,75M","1,30%"
"08.07.2021","34.421,9","34.569,0","34.569,0","34.145,6","335,76M","-0,75%"
"07.07.2021","34.681,8","34.604,2","34.708,8","34.435,6","305,38M","0,30%"
"06.07.2021","34.577,4","34.790,2","34.814,2","34.358,4","348,43M","-0,43%"
"05.07.2021","34.725,5","34.643,0","34.746,5","34.588,0","","0,24%"
"04.07.2021","34.642,0","34.660,0","34.672,5","34.635,5","","-0,41%"
"02.07.2021","34.786,4","34.642,4","34.821,9","34.613,5","303,06M","0,44%"
"01.07.2021","34.633,5","34.507,3","34.640,3","34.498,9","269,31M","0,38%"
"30.06.2021","34.502,5","34.290,7","34.553,2","34.245,5","298,63M","0,61%"
"29.06.2021","34.292,3","34.338,9","34.469,8","34.266,8","288,65M","0,03%"
"28.06.2021","34.283,3","34.428,1","34.449,6","34.186,1","281,29M","-0,44%"
"25.06.2021","34.433,8","34.328,1","34.501,0","34.314,8","456,03M","0,69%"
"24.06.2021","34.196,8","33.933,9","34.233,0","33.933,9","279,38M","0,95%"
"23.06.2021","33.874,2","33.948,5","34.009,4","33.869,8","257,05M","-0,21%"
"22.06.2021","33.945,6","33.872,6","34.040,7","33.751,1","285,33M","0,20%"
"21.06.2021","33.877,0","33.312,1","33.908,1","33.312,1","324,44M","1,76%"
"18.06.2021","33.290,1","33.622,7","33.622,7","33.271,9","569,38M","-1,58%"
"17.06.2021","33.823,4","34.014,4","34.091,8","33.626,6","355,92M","-0,62%"
"16.06.2021","34.033,7","34.308,5","34.333,3","33.917,1","348,03M","-0,77%"
"15.06.2021","34.299,3","34.397,1","34.420,4","34.199,2","274,13M","-0,27%"
"14.06.2021","34.393,8","34.472,5","34.472,5","34.211,5","302,55M","-0,25%"
"11.06.2021","34.479,6","34.499,8","34.618,1","34.328,6","262,62M","0,04%"
"10.06.2021","34.466,2","34.502,5","34.737,8","34.447,3","310,88M","0,06%"
"09.06.2021","34.447,1","34.626,2","34.654,7","34.439,4","246,54M","-0,44%"
"08.06.2021","34.599,8","34.645,8","34.665,4","34.452,9","296,09M","-0,09%"
"07.06.2021","34.630,2","34.766,2","34.820,9","34.574,5","259,44M","-0,36%"
"04.06.2021","34.756,4","34.618,7","34.772,1","34.618,7","271,56M","0,52%"
"03.06.2021","34.577,0","34.550,3","34.667,4","34.334,4","299,74M","-0,07%"
"02.06.2021","34.600,4","34.614,6","34.706,6","34.546,0","265,16M","0,07%"
"01.06.2021","34.575,3","34.584,2","34.849,3","34.542,9","294,79M","0,20%"
"31.05.2021","34.505,0","34.549,0","34.574,0","34.409,0","","-0,13%"
"30.05.2021","34.549,0","34.537,0","34.566,5","34.528,5","","0,06%"
"28.05.2021","34.529,4","34.558,5","34.631,1","34.520,1","290,85M","0,19%"
"27.05.2021","34.464,6","34.432,5","34.608,8","34.389,2","520,63M","0,41%"
"26.05.2021","34.323,1","34.336,3","34.409,6","34.271,4","259,81M","0,03%"
"25.05.2021","34.312,5","34.428,7","34.511,4","34.266,0","289,95M","-0,24%"
"24.05.2021","34.394,0","34.253,9","34.472,5","34.253,9","251,81M","0,54%"
"21.05.2021","34.207,8","34.121,9","34.415,5","34.121,9","308,84M","0,36%"
"20.05.2021","34.084,1","33.906,3","34.233,4","33.872,4","324,40M","0,55%"
"19.05.2021","33.896,0","33.945,8","33.945,8","33.473,8","354,00M","-0,48%"
"18.05.2021","34.060,7","34.351,2","34.409,0","34.044,1","301,78M","-0,78%"
"17.05.2021","34.327,8","34.375,3","34.383,8","34.176,6","293,36M","-0,16%"
"14.05.2021","34.382,1","34.050,9","34.454,1","34.050,9","307,38M","1,06%"
"13.05.2021","34.021,4","33.624,7","34.181,8","33.623,5","352,81M","1,29%"
"12.05.2021","33.587,7","34.206,4","34.207,9","33.555,2","383,58M","-1,99%"
"11.05.2021","34.269,2","34.572,7","34.572,7","34.075,3","413,18M","-1,36%"
"10.05.2021","34.742,8","34.785,3","35.091,6","34.741,6","370,04M","-0,10%"
"07.05.2021","34.777,8","34.578,3","34.811,4","34.464,3","311,63M","0,66%"
"06.05.2021","34.548,5","34.245,1","34.561,3","34.185,1","317,12M","0,93%"
"05.05.2021","34.230,3","34.164,0","34.331,2","34.039,7","255,81M","0,29%"
"04.05.2021","34.133,0","34.080,2","34.147,8","33.765,7","410,17M","0,06%"
"03.05.2021","34.113,2","33.904,9","34.221,1","33.904,9","291,34M","0,70%"
"30.04.2021","33.874,9","33.988,8","33.988,8","33.785,0","376,11M","-0,54%"
"29.04.2021","34.060,4","33.855,6","34.087,2","33.744,3","409,60M","0,71%"
"28.04.2021","33.820,4","33.860,5","33.946,6","33.805,6","353,02M","-0,48%"
"27.04.2021","33.984,9","33.932,1","34.044,0","33.870,5","294,95M","0,01%"
"26.04.2021","33.981,6","34.044,2","34.148,9","33.941,4","285,41M","-0,18%"
"23.04.2021","34.043,5","33.804,5","34.157,6","33.713,3","349,67M","0,67%"
"22.04.2021","33.815,9","34.109,9","34.126,6","33.717,2","346,58M","-0,94%"
"21.04.2021","34.137,3","33.808,3","34.160,3","33.773,8","293,51M","0,93%"
"20.04.2021","33.821,3","34.034,2","34.034,2","33.687,0","354,20M","-0,75%"
"19.04.2021","34.077,6","34.182,4","34.182,4","33.980,6","315,62M","-0,36%"
"16.04.2021","34.200,7","34.058,2","34.256,8","34.058,2","348,18M","0,48%"
"15.04.2021","34.036,0","33.788,5","34.068,7","33.788,5","321,83M","0,90%"
"14.04.2021","33.730,9","33.668,9","33.911,3","33.668,9","318,67M","0,16%"
"13.04.2021","33.677,3","33.721,2","33.741,6","33.545,8","330,00M","-0,20%"
"12.04.2021","33.745,4","33.775,1","33.786,2","33.665,5","329,02M","-0,16%"
"09.04.2021","33.800,6","33.526,2","33.810,9","33.526,2","317,82M","0,89%"
"08.04.2021","33.503,6","33.469,9","33.506,8","33.342,6","306,19M","0,17%"
"07.04.2021","33.446,3","33.445,0","33.521,8","33.348,0","279,88M","0,05%"
"06.04.2021","33.430,2","33.500,0","33.544,8","33.380,4","298,31M","-0,29%"
"05.04.2021","33.527,2","33.222,4","33.617,9","33.222,4","345,15M","1,48%"
"02.04.2021","33.037,0","33.045,0","33.264,0","33.017,0","","-0,35%"
"01.04.2021","33.153,2","33.054,6","33.167,2","32.985,4","318,34M","0,52%"
"31.03.2021","32.981,6","33.116,0","33.173,8","32.980,6","418,64M","-0,26%"
"30.03.2021","33.067,0","33.127,9","33.170,9","32.988,9","309,57M","-0,31%"
"29.03.2021","33.171,4","33.087,6","33.259,0","32.905,1","351,61M","0,30%"
"26.03.2021","33.072,9","32.681,1","33.098,8","32.681,1","383,45M","1,39%"
"25.03.2021","32.619,5","32.346,8","32.672,7","32.071,4","413,49M","0,62%"
"24.03.2021","32.420,1","32.470,9","32.788,0","32.418,2","405,06M","-0,01%"
"23.03.2021","32.423,2","32.691,5","32.753,8","32.356,3","388,13M","-0,94%"
"22.03.2021","32.731,2","32.601,8","32.810,4","32.512,5","384,32M","0,32%"
"19.03.2021","32.628,0","32.858,4","32.858,4","32.505,1","847,02M","-0,71%"
"18.03.2021","32.862,3","32.928,2","33.227,8","32.831,3","421,02M","-0,46%"
"17.03.2021","33.015,4","32.825,5","33.047,6","32.782,2","391,81M","0,58%"
"16.03.2021","32.825,9","32.966,8","32.966,8","32.778,2","387,91M","-0,39%"
"15.03.2021","32.953,5","32.798,8","32.973,4","32.629,8","362,08M","0,53%"
"12.03.2021","32.778,6","32.462,4","32.793,3","32.462,4","348,29M","0,90%"
"11.03.2021","32.485,6","32.354,5","32.661,6","32.345,7","402,40M","0,58%"
"10.03.2021","32.297,0","31.907,0","32.389,5","31.907,0","410,23M","1,46%"
"09.03.2021","31.832,7","31.892,3","32.150,3","31.822,6","463,74M","0,10%"
"08.03.2021","31.802,4","31.512,2","32.148,0","31.512,2","499,58M","0,97%"
"05.03.2021","31.496,3","31.029,2","31.580,3","30.766,8","505,35M","1,85%"
"04.03.2021","30.924,1","31.289,0","31.462,0","30.547,5","551,23M","-1,11%"
"03.03.2021","31.270,1","31.353,0","31.563,3","31.260,1","411,61M","-0,39%"
"02.03.2021","31.391,5","31.535,4","31.623,3","31.377,2","341,28M","-0,46%"
"01.03.2021","31.535,5","31.065,9","31.668,3","31.065,9","387,58M","1,95%"
"26.02.2021","30.932,4","31.401,3","31.450,9","30.911,4","538,91M","-1,50%"
"25.02.2021","31.402,0","31.955,9","31.984,8","31.293,3","458,96M","-1,75%"
"24.02.2021","31.961,9","31.499,8","32.009,6","31.421,3","413,35M","1,35%"
"23.02.2021","31.537,3","31.501,9","31.653,4","31.158,8","461,92M","0,05%"
"22.02.2021","31.521,7","31.381,1","31.653,5","31.286,6","389,68M","0,09%"
"19.02.2021","31.494,3","31.504,1","31.647,5","31.469,3","353,07M","0,00%"
"18.02.2021","31.493,3","31.558,6","31.558,6","31.285,3","325,99M","-0,38%"
"17.02.2021","31.613,0","31.485,6","31.643,7","31.338,8","345,86M","0,29%"
"16.02.2021","31.522,8","31.472,1","31.608,6","31.443,5","336,99M","-0,13%"
"15.02.2021","31.564,0","31.433,5","31.612,0","31.432,0","","0,42%"
"14.02.2021","31.433,5","31.413,0","31.471,0","31.413,0","","-0,08%"
"12.02.2021","31.458,4","31.420,8","31.475,3","31.347,8","266,37M","0,09%"
"11.02.2021","31.430,7","31.466,5","31.543,8","31.244,4","284,68M","-0,02%"
"10.02.2021","31.437,8","31.428,0","31.511,4","31.221,3","328,39M","0,20%"
"09.02.2021","31.375,8","31.359,9","31.439,5","31.245,9","310,14M","-0,03%"
"08.02.2021","31.385,8","31.191,2","31.386,1","31.191,2","328,41M","0,76%"
"05.02.2021","31.148,2","31.093,8","31.252,2","31.083,2","295,00M","0,30%"
"04.02.2021","31.055,9","30.737,8","31.066,0","30.737,8","341,49M","1,08%"
"03.02.2021","30.723,6","30.689,7","30.793,4","30.521,3","307,31M","0,12%"
"02.02.2021","30.687,5","30.276,9","30.840,5","30.276,9","338,17M","1,57%"
"01.02.2021","30.211,9","30.054,7","30.335,9","30.015,0","350,24M","0,76%"
"29.01.2021","29.982,6","30.553,9","30.553,9","29.856,3","538,04M","-2,03%"
"28.01.2021","30.603,4","30.377,2","30.951,4","30.377,2","467,34M","0,99%"
"27.01.2021","30.303,2","30.893,8","30.893,8","30.206,9","566,47M","-2,05%"
"26.01.2021","30.937,0","30.968,6","31.121,4","30.921,7","381,87M","-0,07%"
"25.01.2021","30.960,0","30.989,8","30.989,8","30.564,1","477,35M","-0,12%"
"22.01.2021","30.997,0","31.141,6","31.141,6","30.908,5","436,04M","-0,57%"
"21.01.2021","31.176,0","31.198,0","31.272,2","31.120,9","423,15M","-0,04%"
"20.01.2021","31.188,4","31.017,5","31.236,0","30.997,8","384,98M","0,83%"
"19.01.2021","30.930,5","30.887,4","31.086,6","30.865,0","387,75M","0,49%"
"18.01.2021","30.779,0","30.660,0","30.784,0","30.613,0","","0,37%"
"17.01.2021","30.664,5","30.626,0","30.727,0","30.621,0","","-0,49%"
"15.01.2021","30.814,3","30.926,8","30.942,0","30.612,7","440,02M","-0,57%"
"14.01.2021","30.991,5","31.085,7","31.223,8","30.982,2","429,70M","-0,22%"
"13.01.2021","31.060,5","31.084,9","31.153,4","30.992,1","415,14M","-0,03%"
"12.01.2021","31.068,7","31.015,0","31.114,6","30.888,8","362,87M","0,19%"
"11.01.2021","31.008,7","31.015,4","31.097,0","30.832,1","363,79M","-0,29%"
"08.01.2021","31.098,0","31.069,6","31.140,7","30.793,3","385,65M","0,18%"
"07.01.2021","31.041,1","30.901,2","31.193,4","30.897,9","430,62M","0,69%"
"06.01.2021","30.829,4","30.362,8","31.022,7","30.313,1","500,43M","1,44%"
"05.01.2021","30.391,6","30.204,3","30.504,9","30.141,8","350,91M","0,55%"
"04.01.2021","30.223,9","30.627,5","30.674,3","29.881,8","476,73M","-0,85%"
"01.01.2021","30.482,0","30.482,0","30.482,0","30.482,0","","-0,41%"
"31.12.2020","30.606,5","30.417,6","30.637,5","30.344,5","287,06M","0,65%"
"30.12.2020","30.409,6","30.415,1","30.525,3","30.393,0","296,14M","0,24%"
"29.12.2020","30.335,7","30.492,1","30.588,8","30.274,2","358,87M","-0,22%"
"28.12.2020","30.404,0","30.283,2","30.525,6","30.283,2","303,08M","0,68%"
"24.12.2020","30.199,9","30.155,9","30.209,7","30.099,3","146,44M","0,23%"
"23.12.2020","30.129,8","30.046,7","30.292,5","30.046,7","275,38M","0,38%"
"22.12.2020","30.015,5","30.200,2","30.200,2","29.992,9","392,52M","-0,67%"
"21.12.2020","30.216,4","30.159,0","30.304,1","29.755,5","445,69M","0,12%"
"18.12.2020","30.179,1","30.314,3","30.343,6","30.029,4","798,23M","-0,41%"
"17.12.2020","30.303,4","30.216,0","30.323,8","30.216,0","345,53M","0,49%"
"16.12.2020","30.154,5","30.191,4","30.236,0","30.080,1","349,54M","-0,15%"
"15.12.2020","30.199,3","29.919,1","30.243,3","29.894,9","419,48M","1,13%"
"14.12.2020","29.861,6","30.123,9","30.325,8","29.849,2","371,98M","-0,62%"
"11.12.2020","30.046,4","29.988,2","30.071,1","29.820,8","396,01M","0,16%"
"10.12.2020","29.999,3","30.032,6","30.063,9","29.876,8","326,93M","-0,23%"
"09.12.2020","30.068,8","30.229,8","30.319,7","29.951,8","383,74M","-0,35%"
"08.12.2020","30.173,9","29.997,9","30.246,2","29.972,1","314,83M","0,35%"
"07.12.2020","30.069,8","30.233,0","30.233,0","29.967,2","370,58M","-0,49%"
"04.12.2020","30.218,3","29.989,6","30.218,3","29.989,6","363,09M","0,83%"
"03.12.2020","29.969,5","29.920,8","30.110,9","29.877,3","408,41M","0,29%"
"02.12.2020","29.883,8","29.695,1","29.902,5","29.599,3","389,33M","0,20%"
"01.12.2020","29.823,9","29.797,5","30.083,3","29.797,5","435,44M","0,63%"
"30.11.2020","29.638,6","29.854,5","29.854,5","29.463,6","561,21M","-0,91%"
"27.11.2020","29.910,4","29.911,3","30.015,1","29.820,0","178,10M","0,49%"
"26.11.2020","29.765,5","29.847,0","29.907,5","29.724,5","","-0,36%"
"25.11.2020","29.872,5","30.058,9","30.058,9","29.806,3","324,19M","-0,58%"
"24.11.2020","30.046,2","29.746,1","30.116,5","29.746,1","436,45M","1,54%"
"23.11.2020","29.591,3","29.332,8","29.667,8","29.332,8","389,02M","1,12%"
"20.11.2020","29.263,5","29.437,6","29.469,9","29.231,2","308,74M","-0,75%"
"19.11.2020","29.483,2","29.370,9","29.524,9","29.228,4","333,16M","0,15%"
"18.11.2020","29.438,4","29.875,4","29.930,8","29.432,8","384,89M","-1,16%"
"17.11.2020","29.783,3","29.800,2","29.872,4","29.520,3","376,14M","-0,56%"
"16.11.2020","29.950,4","29.672,4","29.964,3","29.672,4","420,76M","1,60%"
"13.11.2020","29.479,8","29.203,9","29.559,3","29.203,9","348,81M","1,37%"
"12.11.2020","29.080,2","29.231,9","29.311,8","28.902,1","372,87M","-1,08%"
"11.11.2020","29.397,6","29.524,3","29.593,1","29.281,2","376,70M","-0,08%"
"10.11.2020","29.420,9","29.254,2","29.478,9","29.127,0","526,98M","0,90%"
"09.11.2020","29.158,0","29.467,9","29.933,8","29.130,7","680,57M","2,95%"
"06.11.2020","28.323,4","28.399,1","28.432,0","28.189,5","328,58M","-0,24%"
"05.11.2020","28.390,2","28.083,4","28.495,1","28.083,4","391,73M","1,95%"
"04.11.2020","27.847,7","27.512,8","28.301,5","27.512,8","449,89M","1,34%"
"03.11.2020","27.480,0","27.138,7","27.640,2","27.138,7","353,35M","2,06%"
"02.11.2020","26.925,1","26.691,3","27.043,5","26.691,3","382,27M","1,60%"
"30.10.2020","26.501,6","26.572,3","26.639,2","26.143,8","506,32M","-0,59%"
"29.10.2020","26.659,1","26.481,0","26.891,9","26.290,8","434,01M","0,52%"
"28.10.2020","26.519,9","27.102,1","27.102,1","26.497,4","499,63M","-3,43%"
"27.10.2020","27.463,2","27.651,2","27.707,7","27.458,0","372,48M","-0,80%"
"26.10.2020","27.685,4","28.185,8","28.185,8","27.370,2","407,04M","-2,29%"
"23.10.2020","28.335,6","28.409,7","28.436,5","28.149,8","350,10M","-0,10%"
"22.10.2020","28.363,7","28.197,4","28.421,3","28.040,2","334,39M","0,54%"
"21.10.2020","28.210,8","28.270,7","28.450,6","28.196,4","301,11M","-0,35%"
"20.10.2020","28.308,8","28.245,8","28.575,0","28.243,0","351,45M","0,40%"
"19.10.2020","28.195,4","28.633,6","28.711,9","28.139,4","360,92M","-1,44%"
"16.10.2020","28.606,3","28.570,7","28.842,9","28.570,7","358,95M","0,39%"
"15.10.2020","28.494,2","28.323,4","28.535,8","28.181,5","330,13M","-0,07%"
"14.10.2020","28.514,0","28.731,3","28.792,6","28.461,7","372,48M","-0,58%"
"13.10.2020","28.679,8","28.764,9","28.808,8","28.604,3","528,27M","-0,55%"
"12.10.2020","28.837,5","28.671,1","28.957,9","28.659,7","493,68M","0,88%"
"09.10.2020","28.586,9","28.533,6","28.676,3","28.440,6","326,48M","0,57%"
"08.10.2020","28.425,5","28.348,9","28.459,1","28.265,6","315,83M","0,43%"
"07.10.2020","28.303,5","27.971,4","28.369,7","27.971,4","330,19M","1,91%"
"06.10.2020","27.772,8","28.214,2","28.354,5","27.728,0","438,44M","-1,34%"
"05.10.2020","28.148,6","27.825,4","28.162,6","27.825,4","322,53M","1,68%"
"02.10.2020","27.682,8","27.536,4","27.861,4","27.382,9","395,82M","-0,48%"
"01.10.2020","27.816,9","27.940,6","28.041,5","27.669,3","375,65M","0,13%"
"30.09.2020","27.781,7","27.514,6","28.026,3","27.511,1","455,15M","1,20%"
"29.09.2020","27.452,7","27.560,2","27.605,6","27.338,1","306,70M","-0,48%"
"28.09.2020","27.584,1","27.362,1","27.722,6","27.362,1","405,06M","1,51%"
"25.09.2020","27.174,0","26.694,5","27.239,3","26.635,4","391,73M","1,34%"
"24.09.2020","26.815,4","26.716,1","27.094,8","26.537,0","448,78M","0,20%"
"23.09.2020","26.763,1","27.413,6","27.464,5","26.716,1","463,20M","-1,92%"
"22.09.2020","27.288,2","27.170,3","27.333,1","26.989,9","423,33M","0,52%"
"21.09.2020","27.147,7","27.484,7","27.484,7","26.715,2","523,66M","-1,84%"
"18.09.2020","27.657,4","27.864,9","27.946,7","27.488,0","703,89M","-0,88%"
"17.09.2020","27.902,0","27.834,2","28.056,8","27.647,9","439,89M","-0,47%"
"16.09.2020","28.032,4","28.031,7","28.364,8","28.021,7","416,65M","0,13%"
"15.09.2020","27.995,6","28.139,8","28.231,1","27.931,4","418,89M","0,01%"
"14.09.2020","27.993,3","27.718,7","28.086,1","27.718,7","384,09M","1,18%"
"11.09.2020","27.665,6","27.613,9","27.828,8","27.448,2","437,53M","0,48%"
"10.09.2020","27.534,6","28.022,5","28.174,8","27.447,1","447,59M","-1,45%"
"09.09.2020","27.940,5","27.711,7","28.206,2","27.704,5","467,06M","1,60%"
"08.09.2020","27.500,9","27.925,2","27.925,2","27.464,9","587,16M","-2,91%"
"07.09.2020","28.324,5","28.064,0","28.362,0","27.968,0","","0,92%"
"06.09.2020","28.067,0","28.063,5","28.142,0","27.887,0","","-0,24%"
"04.09.2020","28.133,3","28.341,1","28.539,8","27.664,7","700,49M","-0,56%"
"03.09.2020","28.292,7","29.090,7","29.199,3","28.074,8","658,29M","-2,78%"
"02.09.2020","29.100,5","28.736,8","29.162,9","28.713,5","542,54M","1,59%"
"01.09.2020","28.645,7","28.439,6","28.659,3","28.290,7","428,66M","0,76%"
"31.08.2020","28.430,1","28.643,7","28.643,7","28.363,6","519,82M","-0,78%"
"28.08.2020","28.653,9","28.601,3","28.733,3","28.488,0","373,80M","0,57%"
"27.08.2020","28.492,3","28.384,1","28.634,2","28.363,9","405,09M","0,57%"
"26.08.2020","28.331,9","28.257,9","28.353,8","28.153,9","328,80M","0,30%"
"25.08.2020","28.248,4","28.347,4","28.400,7","28.094,6","341,13M","-0,21%"
"24.08.2020","28.308,5","28.077,6","28.314,9","28.041,8","385,44M","1,35%"
"21.08.2020","27.930,3","27.758,1","27.959,5","27.686,8","374,34M","0,69%"
"20.08.2020","27.739,7","27.622,7","27.781,5","27.526,3","306,05M","0,17%"
"19.08.2020","27.692,9","27.811,3","27.920,4","27.647,7","312,95M","-0,31%"
"18.08.2020","27.778,1","27.853,5","27.891,1","27.668,8","277,12M","-0,24%"
"17.08.2020","27.844,9","27.970,1","27.999,8","27.816,4","291,99M","-0,31%"
"14.08.2020","27.931,0","27.828,9","27.977,8","27.759,4","276,73M","0,12%"
"13.08.2020","27.896,7","27.922,5","27.986,1","27.789,8","364,41M","-0,29%"
"12.08.2020","27.976,8","27.860,2","28.043,9","27.843,3","342,07M","1,05%"
"11.08.2020","27.686,9","27.961,6","28.154,9","27.624,5","430,09M","-0,38%"
"10.08.2020","27.791,4","27.488,2","27.803,9","27.488,2","362,50M","1,30%"
"07.08.2020","27.433,5","27.321,7","27.456,2","27.223,6","324,93M","0,17%"
"06.08.2020","27.387,0","27.170,8","27.394,1","27.145,3","323,72M","0,68%"
"05.08.2020","27.201,5","26.924,8","27.221,7","26.924,8","369,98M","1,39%"
"04.08.2020","26.828,5","26.664,6","26.832,7","26.597,8","355,46M","0,62%"
"03.08.2020","26.664,4","26.542,3","26.707,3","26.534,4","439,38M","0,89%"
"31.07.2020","26.428,3","26.409,3","26.440,0","26.013,6","491,37M","0,44%"
"30.07.2020","26.313,7","26.367,4","26.374,9","25.992,3","358,29M","-0,85%"
"29.07.2020","26.539,6","26.388,4","26.602,4","26.375,4","347,58M","0,61%"
"28.07.2020","26.379,3","26.529,4","26.556,8","26.361,7","362,40M","-0,77%"
"27.07.2020","26.584,8","26.447,7","26.625,5","26.426,9","400,93M","0,43%"
"24.07.2020","26.469,9","26.533,4","26.625,7","26.402,9","497,97M","-0,68%"
"23.07.2020","26.652,3","26.956,0","26.973,8","26.560,0","426,56M","-1,31%"
"22.07.2020","27.005,8","26.824,6","27.035,2","26.794,2","410,82M","0,62%"
"21.07.2020","26.840,4","26.833,1","27.025,4","26.766,2","367,24M","0,60%"
"20.07.2020","26.680,9","26.660,3","26.765,0","26.504,2","312,07M","0,03%"
"17.07.2020","26.671,9","26.774,6","26.808,4","26.619,9","300,52M","-0,23%"
"16.07.2020","26.734,7","26.746,6","26.879,2","26.590,0","288,04M","-0,50%"
"15.07.2020","26.870,1","27.009,8","27.071,3","26.692,5","388,26M","0,85%"
"14.07.2020","26.642,6","26.044,2","26.690,5","25.995,0","407,34M","2,13%"
"13.07.2020","26.085,8","26.225,1","26.639,1","26.044,2","428,57M","0,04%"
"10.07.2020","26.075,3","25.690,3","26.101,3","25.637,5","337,36M","1,44%"
"09.07.2020","25.706,1","26.094,9","26.103,3","25.523,5","389,18M","-1,39%"
