"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"15.12.2015","18.694,73","18.670,13","18.928,59","18.670,13","","0,13%"
"14.12.2015","18.669,74","18.898,75","18.898,75","18.607,94","","-1,22%"
"11.12.2015","18.900,45","19.034,31","19.185,41","18.820,49","","-0,71%"
"10.12.2015","19.034,66","19.230,26","19.319,85","18.924,32","","-1,02%"
"09.12.2015","19.230,33","18.597,48","19.364,93","18.597,48","","3,40%"
"08.12.2015","18.597,55","18.928,48","18.930,59","18.525,73","","-1,75%"
"07.12.2015","18.928,45","18.971,66","19.287,31","18.919,88","","-0,23%"
"04.12.2015","18.971,59","19.390,92","19.391,29","18.843,96","","-2,16%"
"03.12.2015","19.390,92","18.811,04","19.686,28","18.811,04","","3,10%"
"02.12.2015","18.807,65","18.851,90","18.970,16","18.672,29","","-0,23%"
"01.12.2015","18.851,89","18.848,06","18.997,65","18.736,89","","0,02%"
"30.11.2015","18.848,07","19.166,97","19.207,66","18.847,33","","-1,67%"
"27.11.2015","19.167,53","19.669,68","19.669,68","19.143,44","","-2,55%"
"26.11.2015","19.669,76","19.549,17","19.684,97","19.542,99","","0,62%"
"25.11.2015","19.549,00","20.075,03","20.075,03","19.499,85","","-2,62%"
"24.11.2015","20.075,04","20.036,50","20.085,89","19.753,53","","0,19%"
"23.11.2015","20.036,51","20.027,97","20.272,18","19.983,71","","0,04%"
"19.11.2015","20.028,29","19.749,31","20.059,25","19.749,31","","1,41%"
"18.11.2015","19.749,28","19.686,90","19.955,79","19.686,90","","0,31%"
"17.11.2015","19.689,16","19.522,06","19.864,44","19.522,06","","0,86%"
"16.11.2015","19.522,18","19.405,12","19.552,21","19.361,18","","0,61%"
"13.11.2015","19.404,55","19.528,15","19.537,47","19.309,36","","-0,63%"
"12.11.2015","19.528,40","19.612,94","19.781,13","19.459,61","","-0,43%"
"11.11.2015","19.612,95","19.257,26","19.672,02","19.257,26","","1,85%"
"10.11.2015","19.257,19","19.276,22","19.276,51","18.933,58","","-0,10%"
"09.11.2015","19.276,22","19.565,96","19.603,87","19.218,21","","-1,48%"
"06.11.2015","19.565,99","20.024,18","20.024,18","19.371,21","","-2,29%"
"05.11.2015","20.024,16","19.863,68","20.024,16","19.764,45","","0,81%"
"04.11.2015","19.863,08","19.993,53","20.387,84","19.748,52","","-0,65%"
"03.11.2015","19.993,43","19.166,42","19.993,43","19.165,36","","4,31%"
"30.10.2015","19.166,54","19.133,12","19.224,21","18.987,68","","0,17%"
"29.10.2015","19.133,24","19.592,64","19.592,64","19.133,24","","-2,34%"
"28.10.2015","19.592,67","19.728,13","19.864,12","19.449,33","","-0,70%"
"27.10.2015","19.729,92","19.780,11","19.837,15","19.601,13","","-0,25%"
"26.10.2015","19.780,17","19.939,00","20.048,02","19.733,68","","-0,78%"
"23.10.2015","19.935,45","20.001,72","20.437,25","19.904,65","","-0,33%"
"22.10.2015","20.001,68","19.708,40","20.058,16","19.708,40","","1,49%"
"21.10.2015","19.708,10","19.722,24","19.807,19","19.566,85","","-0,07%"
"20.10.2015","19.722,24","19.840,42","19.951,63","19.524,55","","-0,60%"
"19.10.2015","19.840,37","19.759,03","19.883,35","19.630,14","","0,42%"
"16.10.2015","19.756,62","19.704,14","19.946,21","19.463,13","","0,27%"
"15.10.2015","19.704,19","19.508,64","19.710,31","19.367,78","","1,04%"
"14.10.2015","19.501,62","19.779,97","19.922,40","19.501,62","","-1,41%"
"13.10.2015","19.779,74","20.535,96","20.535,96","19.680,11","","-3,68%"
"09.10.2015","20.535,91","20.445,05","20.701,75","20.284,67","","0,44%"
"08.10.2015","20.445,05","20.395,38","20.505,18","20.310,47","","0,25%"
"07.10.2015","20.395,01","19.960,44","20.546,88","19.956,77","","2,18%"
"06.10.2015","19.960,33","19.938,13","20.127,84","19.816,60","","0,11%"
"05.10.2015","19.937,97","19.695,28","20.111,24","19.692,76","","1,23%"
"02.10.2015","19.695,16","19.014,17","19.696,27","18.886,84","","3,58%"
"01.10.2015","19.014,13","18.912,43","19.106,20","18.797,67","","0,55%"
"30.09.2015","18.910,00","18.546,35","19.011,58","18.546,35","","1,96%"
"29.09.2015","18.546,31","18.471,26","18.695,82","18.470,06","","0,41%"
"28.09.2015","18.471,33","18.801,40","18.801,40","18.395,49","","-1,76%"
"25.09.2015","18.801,35","18.973,13","19.239,40","18.748,67","","-0,89%"
"24.09.2015","18.969,96","18.992,07","19.076,90","18.527,90","","-0,12%"
"23.09.2015","18.992,07","19.350,84","19.428,43","18.992,07","","-1,86%"
"22.09.2015","19.351,64","19.468,93","19.468,93","18.943,37","","-0,60%"
"21.09.2015","19.468,86","19.745,61","19.791,47","19.404,59","","-1,40%"
"18.09.2015","19.745,61","20.257,14","20.257,14","19.610,81","","-2,53%"
"17.09.2015","20.257,14","20.242,49","20.592,90","20.057,18","","0,07%"
"16.09.2015","20.242,77","19.773,79","20.294,08","19.773,79","","2,37%"
"15.09.2015","19.773,79","19.722,47","19.890,38","19.517,63","","0,26%"
"14.09.2015","19.722,64","19.365,26","19.761,54","19.315,44","","1,84%"
"11.09.2015","19.365,46","19.398,32","19.428,96","19.269,71","","-0,17%"
"10.09.2015","19.398,09","19.465,97","19.515,32","19.033,06","","-0,35%"
"09.09.2015","19.466,95","19.526,67","19.937,28","19.448,44","","-0,30%"
"08.09.2015","19.526,44","19.447,24","19.742,16","19.447,24","","0,41%"
"04.09.2015","19.447,16","19.788,81","19.789,70","19.367,04","","-1,73%"
"03.09.2015","19.788,85","19.420,29","19.864,61","19.361,04","","1,90%"
"02.09.2015","19.420,41","19.042,02","19.425,29","19.022,99","","1,99%"
"01.09.2015","19.042,02","19.515,61","19.515,61","18.971,14","","-2,43%"
"31.08.2015","19.515,72","19.734,83","19.734,83","19.085,31","","-1,11%"
"28.08.2015","19.735,71","19.938,59","19.994,94","19.610,74","","-1,02%"
"27.08.2015","19.938,59","19.277,27","20.049,36","19.277,27","","3,43%"
"26.08.2015","19.277,20","18.676,19","19.277,55","18.676,19","","3,22%"
"25.08.2015","18.675,90","18.577,16","19.079,62","18.577,16","","0,53%"
"24.08.2015","18.576,75","19.138,15","19.138,15","17.913,69","","-2,93%"
"21.08.2015","19.138,24","19.523,38","19.524,18","19.127,61","","-1,97%"
"20.08.2015","19.523,47","19.523,33","19.583,91","19.283,32","","0,00%"
"19.08.2015","19.523,42","19.884,08","19.884,08","19.277,47","","-1,81%"
"18.08.2015","19.884,15","19.788,19","20.128,77","19.581,36","","0,49%"
"17.08.2015","19.787,08","19.899,57","20.018,09","19.787,08","","-0,56%"
"14.08.2015","19.899,42","20.096,39","20.171,04","19.899,42","","-0,98%"
"13.08.2015","20.096,20","20.240,75","20.320,49","19.983,35","","-0,71%"
"12.08.2015","20.240,17","20.523,65","20.523,65","20.103,65","","-1,40%"
"11.08.2015","20.526,72","20.631,61","20.631,61","20.229,01","","-0,53%"
"10.08.2015","20.636,38","20.345,33","20.695,70","20.345,33","","1,43%"
"07.08.2015","20.345,08","20.911,90","20.911,90","20.315,65","","-2,71%"
"06.08.2015","20.912,06","21.042,34","21.124,43","20.770,57","","-0,63%"
"05.08.2015","21.045,12","20.972,63","21.270,67","20.972,59","","0,35%"
"04.08.2015","20.972,66","20.991,74","21.169,81","20.875,07","","-0,09%"
"03.08.2015","20.991,67","21.271,02","21.271,02","20.956,83","","-1,31%"
"31.07.2015","21.270,68","20.855,49","21.277,00","20.853,38","","1,99%"
"30.07.2015","20.855,49","20.973,26","21.129,48","20.739,38","","-0,56%"
"29.07.2015","20.973,26","20.720,89","20.994,76","20.644,76","","1,22%"
"28.07.2015","20.720,91","20.407,79","20.831,10","20.406,84","","1,53%"
"27.07.2015","20.407,68","20.607,44","20.625,50","20.368,83","","-0,97%"
"24.07.2015","20.607,43","20.834,03","20.845,08","20.351,34","","-1,09%"
"23.07.2015","20.834,03","21.284,08","21.343,62","20.776,38","","-2,11%"
"22.07.2015","21.284,08","21.496,51","21.497,07","21.158,86","","-0,99%"
"21.07.2015","21.496,86","21.533,84","21.694,86","21.405,02","","-0,17%"
"20.07.2015","21.533,69","21.815,07","21.845,28","21.506,54","","-1,29%"
"17.07.2015","21.815,20","22.105,15","22.203,71","21.772,21","","-1,31%"
"16.07.2015","22.105,15","22.048,19","22.251,97","21.969,35","","0,26%"
"15.07.2015","22.048,19","22.161,17","22.199,89","21.998,66","","-0,51%"
"14.07.2015","22.161,17","22.103,18","22.229,98","21.929,95","","0,26%"
"13.07.2015","22.103,18","21.903,14","22.126,35","21.903,14","","0,91%"
"10.07.2015","21.903,14","21.592,66","21.973,88","21.592,66","","1,44%"
"08.07.2015","21.592,59","21.822,19","21.862,74","21.512,34","","-1,05%"
"07.07.2015","21.822,13","21.726,36","21.833,73","21.345,89","","0,44%"
"06.07.2015","21.726,54","21.865,85","21.928,65","21.532,46","","-0,64%"
"03.07.2015","21.865,82","22.072,45","22.072,45","21.789,52","","-0,94%"
"02.07.2015","22.072,60","21.919,65","22.153,94","21.919,65","","0,70%"
"01.07.2015","21.919,62","22.028,62","22.187,66","21.862,23","","-0,49%"
"30.06.2015","22.028,62","21.984,73","22.121,21","21.929,46","","0,20%"
"29.06.2015","21.984,73","22.390,13","22.390,13","21.841,51","","-1,81%"
"26.06.2015","22.390,20","22.061,03","22.409,95","22.050,61","","1,50%"
"25.06.2015","22.059,08","22.310,31","22.311,00","21.936,13","","-1,13%"
"24.06.2015","22.311,09","22.298,58","22.471,60","22.233,42","","0,06%"
"23.06.2015","22.298,58","22.331,03","22.526,80","22.297,16","","-0,14%"
"22.06.2015","22.330,92","22.271,35","22.510,90","22.243,29","","0,27%"
"19.06.2015","22.271,22","22.449,70","22.449,70","22.161,19","","-0,80%"
"18.06.2015","22.449,79","22.076,75","22.493,72","22.058,40","","1,69%"
"17.06.2015","22.075,80","22.244,93","22.262,74","21.958,36","","-0,76%"
"16.06.2015","22.244,83","22.026,17","22.345,67","22.015,10","","1,01%"
"15.06.2015","22.022,58","22.109,62","22.109,93","21.797,06","","-0,39%"
"12.06.2015","22.109,67","22.246,13","22.246,55","21.993,16","","-0,61%"
"11.06.2015","22.246,13","22.324,83","22.477,45","22.154,79","","-0,35%"
"10.06.2015","22.324,83","21.918,60","22.412,33","21.918,60","","1,86%"
"09.06.2015","21.918,24","21.914,61","22.090,55","21.865,60","","0,02%"
"08.06.2015","21.914,61","21.984,18","22.112,22","21.914,61","","-0,31%"
"05.06.2015","21.983,69","22.178,42","22.179,66","21.906,51","","-0,88%"
"03.06.2015","22.179,24","22.463,93","22.463,93","22.155,96","","-1,24%"
"02.06.2015","22.457,66","21.982,23","22.457,66","21.982,23","","2,17%"
"01.06.2015","21.980,89","21.861,57","22.053,38","21.828,38","","0,55%"
"29.05.2015","21.861,23","22.333,16","22.333,65","21.861,23","","-2,12%"
"28.05.2015","22.333,89","22.447,87","22.447,87","22.097,74","","-0,51%"
"27.05.2015","22.447,87","22.205,49","22.460,79","22.001,11","","1,09%"
"26.05.2015","22.205,49","22.616,98","22.616,98","22.173,06","","-1,82%"
"25.05.2015","22.616,98","22.520,87","22.715,20","22.359,30","","0,43%"
"22.05.2015","22.520,63","22.810,06","22.851,44","22.374,81","","-1,27%"
"21.05.2015","22.810,06","22.730,98","22.810,38","22.582,85","","0,35%"
"20.05.2015","22.731,24","22.966,36","23.020,08","22.707,33","","-1,03%"
"19.05.2015","22.966,89","23.228,29","23.228,29","22.781,83","","-1,13%"
"18.05.2015","23.228,29","23.635,05","23.769,88","23.121,62","","-1,72%"
"15.05.2015","23.634,58","23.383,70","23.644,06","23.300,13","","1,07%"
"14.05.2015","23.383,69","23.247,98","23.464,58","23.152,32","","0,59%"
"13.05.2015","23.246,44","23.414,83","23.458,11","23.177,92","","-0,72%"
"12.05.2015","23.415,49","23.572,06","23.654,69","23.401,77","","-0,67%"
"11.05.2015","23.573,40","23.556,93","23.684,58","23.501,10","","0,10%"
"08.05.2015","23.550,72","23.439,94","23.706,86","23.317,66","","0,47%"
"07.05.2015","23.440,01","23.503,94","23.589,87","23.288,67","","-0,27%"
"06.05.2015","23.503,42","23.847,18","24.056,08","23.387,20","","-1,44%"
"05.05.2015","23.847,65","23.571,17","23.882,31","23.482,58","","1,17%"
"04.05.2015","23.572,79","23.126,86","23.641,83","23.126,86","","1,93%"
"30.04.2015","23.126,62","22.783,14","23.126,62","22.700,71","","1,49%"
"29.04.2015","22.787,90","22.922,88","22.922,88","22.665,64","","-0,59%"
"28.04.2015","22.922,89","22.838,89","23.023,37","22.607,19","","0,37%"
"27.04.2015","22.838,66","23.242,71","23.392,04","22.834,09","","-1,74%"
"24.04.2015","23.242,73","22.914,38","23.382,72","22.914,38","","1,44%"
"23.04.2015","22.913,43","22.507,45","22.956,38","22.300,45","","1,80%"
"22.04.2015","22.507,53","22.191,42","22.599,41","22.191,42","","1,43%"
"20.04.2015","22.191,13","22.271,23","22.431,45","22.080,20","","-0,34%"
"17.04.2015","22.267,45","22.549,34","22.550,00","22.244,22","","-1,25%"
"16.04.2015","22.549,31","22.646,99","22.646,99","22.412,47","","-0,43%"
"15.04.2015","22.647,00","22.303,84","22.663,29","22.303,79","","1,54%"
"14.04.2015","22.303,83","22.392,78","22.536,14","22.213,10","","-0,40%"
"13.04.2015","22.392,77","22.386,65","22.633,07","22.300,36","","0,03%"
"10.04.2015","22.386,68","22.238,93","22.459,76","22.144,41","","0,66%"
"09.04.2015","22.238,93","22.199,74","22.332,54","22.064,21","","0,18%"
"08.04.2015","22.199,82","22.216,32","22.502,82","22.137,58","","-0,07%"
"07.04.2015","22.216,41","22.228,61","22.336,95","22.107,70","","-0,05%"
"06.04.2015","22.228,60","21.969,09","22.391,61","21.969,09","","1,18%"
"02.04.2015","21.969,07","21.656,05","22.047,31","21.656,05","","1,45%"
"01.04.2015","21.656,06","21.207,76","21.776,96","21.207,76","","2,18%"
"31.03.2015","21.194,72","21.217,43","21.310,46","20.973,42","","-0,11%"
"30.03.2015","21.217,50","20.762,84","21.224,69","20.762,84","","2,20%"
"27.03.2015","20.760,07","20.932,17","20.939,86","20.681,10","","-0,82%"
"26.03.2015","20.932,20","21.428,81","21.428,81","20.907,91","","-2,32%"
"25.03.2015","21.428,75","21.294,17","21.615,56","21.294,17","","0,63%"
"24.03.2015","21.293,94","21.441,13","21.572,25","21.094,69","","-0,69%"
"23.03.2015","21.441,14","21.471,94","21.551,64","21.297,59","","-0,14%"
"20.03.2015","21.471,90","21.082,03","21.605,26","21.082,03","","1,85%"
"19.03.2015","21.082,17","21.296,35","21.305,63","21.008,82","","-1,01%"
"18.03.2015","21.296,35","20.794,20","21.392,87","20.609,17","","2,41%"
"17.03.2015","20.794,20","20.249,28","20.837,28","20.244,65","","2,69%"
"16.03.2015","20.249,32","20.162,75","20.402,57","20.077,99","","0,43%"
"13.03.2015","20.162,75","20.284,32","20.284,32","19.897,04","","-0,60%"
"12.03.2015","20.284,32","20.269,03","20.567,96","20.202,65","","0,08%"
"11.03.2015","20.269,00","20.027,65","20.273,78","20.027,65","","1,23%"
"10.03.2015","20.022,13","20.374,40","20.378,37","20.021,95","","-1,73%"
"09.03.2015","20.374,83","20.686,93","20.687,59","20.283,40","","-1,51%"
"06.03.2015","20.686,93","20.842,19","20.860,27","20.612,12","","-0,76%"
"05.03.2015","20.845,74","20.882,49","20.983,55","20.749,13","","-0,17%"
"04.03.2015","20.880,31","21.208,45","21.208,45","20.850,53","","-1,55%"
"03.03.2015","21.208,54","21.090,96","21.253,27","21.086,89","","0,56%"
"02.03.2015","21.090,98","21.302,10","21.302,10","20.991,55","","-0,99%"
"27.02.2015","21.302,10","21.405,87","21.654,09","21.263,88","","-0,48%"
"26.02.2015","21.405,86","21.410,88","21.455,37","21.170,07","","-0,02%"
"25.02.2015","21.410,86","21.427,58","21.427,58","21.113,24","","-0,08%"
"24.02.2015","21.427,62","21.188,29","21.455,98","21.101,13","","1,13%"
"23.02.2015","21.188,26","21.161,50","21.348,49","21.019,89","","0,13%"
"20.02.2015","21.161,08","21.201,76","21.263,19","20.955,96","","-0,18%"
"19.02.2015","21.199,11","21.179,32","21.332,90","21.021,29","","0,09%"
"18.02.2015","21.179,17","20.910,53","21.405,55","20.910,53","","1,29%"
"13.02.2015","20.909,30","20.496,07","20.938,37","20.471,98","","2,04%"
"12.02.2015","20.491,34","19.991,19","20.551,25","19.991,19","","2,50%"
"11.02.2015","19.990,93","20.120,55","20.214,68","19.844,88","","-0,64%"
"10.02.2015","20.120,55","20.440,87","20.599,22","20.120,55","","-1,61%"
"09.02.2015","20.449,37","20.216,00","20.498,72","20.065,53","","1,15%"
"06.02.2015","20.216,04","20.386,79","20.386,79","19.986,06","","-0,84%"
"05.02.2015","20.386,80","20.389,08","20.601,48","20.291,39","","-0,01%"
"04.02.2015","20.389,08","20.270,57","20.555,87","19.978,50","","0,59%"
"03.02.2015","20.270,11","19.775,02","20.279,54","19.775,02","","2,53%"
"02.02.2015","19.770,16","19.494,40","19.785,85","19.428,40","","1,46%"
"30.01.2015","19.485,08","19.814,03","19.814,03","19.322,94","","-1,66%"
"29.01.2015","19.814,06","19.773,48","19.845,67","19.504,76","","0,21%"
"28.01.2015","19.772,87","20.101,01","20.104,56","19.701,16","","-1,63%"
"27.01.2015","20.100,97","20.096,08","20.197,43","19.618,68","","0,02%"
"26.01.2015","20.096,06","20.181,36","20.181,36","19.881,19","","-0,42%"
"23.01.2015","20.181,64","20.435,32","20.467,92","20.069,92","","-1,24%"
"22.01.2015","20.435,34","20.350,16","20.771,52","20.350,16","","0,42%"
"21.01.2015","20.350,16","19.820,92","20.390,41","19.820,92","","2,67%"
"20.01.2015","19.820,84","19.782,25","20.137,67","19.723,81","","0,20%"
"19.01.2015","19.781,99","20.274,02","20.274,02","19.681,21","","-2,44%"
"16.01.2015","20.276,72","19.874,15","20.369,76","19.874,15","","2,03%"
"15.01.2015","19.873,40","19.741,49","20.206,71","19.741,49","","0,67%"
"14.01.2015","19.740,88","19.877,19","19.994,04","19.627,37","","-0,69%"
"13.01.2015","19.877,25","19.932,72","20.238,37","19.877,25","","-0,27%"
"12.01.2015","19.931,07","20.185,99","20.186,08","19.854,85","","-1,26%"
"09.01.2015","20.186,02","20.637,01","20.637,01","20.055,05","","-2,17%"
"08.01.2015","20.632,89","20.464,87","20.768,46","20.285,89","","0,82%"
"07.01.2015","20.464,78","19.883,91","20.623,99","19.883,91","","2,92%"
"06.01.2015","19.883,88","19.712,01","19.927,21","19.632,33","","0,87%"
"05.01.2015","19.711,89","20.117,06","20.117,06","19.622,74","","-2,01%"
"02.01.2015","20.117,09","20.702,56","20.702,67","20.047,89","","-2,83%"
"30.12.2014","20.702,53","20.935,76","21.032,71","20.696,51","","-1,10%"
"29.12.2014","20.933,06","20.740,86","21.050,26","20.685,73","","0,93%"
"26.12.2014","20.740,65","21.029,14","21.067,35","20.644,16","","-1,37%"
"23.12.2014","21.029,14","20.729,13","21.029,42","20.609,15","","1,45%"
"22.12.2014","20.729,47","20.545,45","20.729,47","20.329,92","","0,90%"
"19.12.2014","20.545,45","20.071,71","20.545,45","20.054,13","","2,36%"
"18.12.2014","20.071,57","20.147,11","20.497,25","19.992,35","","-0,37%"
"17.12.2014","20.147,11","19.463,37","20.364,20","19.463,37","","3,51%"
"16.12.2014","19.463,37","19.485,62","19.699,54","19.027,91","","-0,12%"
"15.12.2014","19.486,56","19.880,28","20.039,71","19.243,43","","-1,98%"
"12.12.2014","19.880,20","20.623,94","20.623,94","19.869,79","","-3,61%"
"11.12.2014","20.624,14","20.498,81","20.658,95","20.211,42","","0,61%"
"10.12.2014","20.498,75","20.745,69","20.745,69","20.393,24","","-1,19%"
"09.12.2014","20.745,66","20.794,17","20.794,17","20.434,02","","-0,23%"
"08.12.2014","20.794,32","21.468,73","21.468,73","20.690,92","","-3,14%"
"05.12.2014","21.468,77","21.258,47","21.482,20","21.154,07","","0,99%"
"04.12.2014","21.258,28","21.617,00","21.705,00","21.116,83","","-1,66%"
"03.12.2014","21.617,00","21.342,32","21.671,19","21.341,74","","1,29%"
"02.12.2014","21.342,25","21.598,80","21.740,80","21.288,08","","-1,19%"
"01.12.2014","21.598,42","22.566,15","22.566,15","21.550,72","","-4,30%"
"28.11.2014","22.567,86","22.566,68","22.848,34","22.544,91","","0,02%"
"27.11.2014","22.562,88","22.697,48","23.084,83","22.509,73","","-0,59%"
"26.11.2014","22.697,08","22.881,73","23.092,12","22.654,23","","-0,81%"
"25.11.2014","22.881,76","22.829,11","23.216,76","22.744,13","","0,23%"
"24.11.2014","22.829,11","23.081,12","23.583,15","22.781,72","","-1,09%"
"21.11.2014","23.080,85","22.032,27","23.137,29","22.032,27","","4,76%"
"19.11.2014","22.032,36","21.505,47","22.033,00","21.491,80","","2,45%"
"18.11.2014","21.505,74","21.173,65","21.525,81","21.105,31","","1,57%"
"17.11.2014","21.173,61","21.383,24","21.557,32","21.091,27","","-0,98%"
"14.11.2014","21.383,24","21.409,51","21.429,77","21.025,06","","-0,12%"
